Region,date,Global warming,climate change,greenhouse gas,renewable energy,sustainability,Climate disaster,green energy,green investment,green production,Job_Global warming,Global warming_Job,Job_climate change,climate change_Job,Job_greenhouse gas,greenhouse gas_Job,Job_renewable energy,renewable energy_Job,Job_sustainability,sustainability_Job,Job_Climate disaster,Climate disaster_Job,Job_green energy,green energy_Job,Job_green investment,green investment_Job,Job_green production,green production_Job,health_Global warming,Global warming_health,health_climate change,climate change_health,health_greenhouse gas,greenhouse gas_health,health_renewable energy,renewable energy_health,health_sustainability,sustainability_health,health_Climate disaster,Climate disaster_health,health_green energy,green energy_health,health_green investment,green investment_health,health_green production,green production_health,education_Global warming,Global warming_education,education_climate change,climate change_education,education_greenhouse gas,greenhouse gas_education,education_renewable energy,renewable energy_education,education_sustainability,sustainability_education,education_Climate disaster,Climate disaster_education,education_green energy,green energy_education,education_green investment,green investment_education,education_green production,green production_education,drugs_Global warming,Global warming_drugs,drugs_climate change,climate change_drugs,drugs_greenhouse gas,greenhouse gas_drugs,drugs_renewable energy,renewable energy_drugs,drugs_sustainability,sustainability_drugs,drugs_Climate disaster,Climate disaster_drugs,drugs_green energy,green energy_drugs,drugs_green investment,green investment_drugs,drugs_green production,green production_drugs
New York,2019-11,16.0,37,44,52,95,15.0,34.0,21.0,28.0,70,0,70,2,70,0,70,1,70,1,70,0,70,0,70,0,70,0,68,0,68,3,68,0,68,1,68,1,68,0,68,0,68,0,68,0,40,0,40,5,40,1,40,2,40,2,40,0,40,0,40,0,40,0,60,0,60,10,60,1,60,4,60,4,60,0,60,0,60,0,60,0
New York,2019-12,21.0,33,49,46,78,10.0,34.0,18.0,16.0,66,0,66,2,66,0,66,1,66,1,66,0,66,0,66,0,66,0,64,0,64,3,64,0,64,1,64,1,64,0,64,0,64,0,64,0,34,0,34,5,34,1,34,2,34,1,34,0,34,0,34,0,34,0,56,0,56,9,56,1,56,3,56,3,56,0,56,0,56,0,56,0
North Carolina,2004-01,0.0,12,21,53,20,0.0,0.0,0.0,0.0,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0,72,0,72,1,72,0,72,1,72,0,72,0,72,0,72,0,72,0,91,0,91,2,91,0,91,2,91,0,91,0,91,0,91,0,91,0,88,0,88,3,88,1,88,3,88,1,88,0,88,0,88,0,88,0
North Carolina,2004-02,0.0,25,20,20,19,100.0,0.0,0.0,0.0,49,0,49,1,49,0,49,0,49,0,49,0,49,0,49,0,49,0,78,0,78,2,78,0,78,0,78,0,78,0,78,0,78,0,78,0,100,0,100,4,100,0,100,1,100,0,100,0,100,0,100,0,100,0,92,0,92,7,92,1,92,1,92,1,92,1,92,0,92,0,92,0
North Carolina,2004-03,0.0,18,52,92,0,0.0,0.0,0.0,0.0,55,0,55,1,55,0,55,1,55,0,55,0,55,0,55,0,55,0,76,0,76,2,76,1,76,2,76,0,76,0,76,0,76,0,76,0,97,0,97,3,97,1,97,3,97,0,97,0,97,0,97,0,97,0,96,0,96,5,96,2,96,5,96,0,96,0,96,0,96,0,96,0
North Carolina,2004-04,0.0,39,0,51,0,0.0,0.0,0.0,0.0,49,0,49,2,49,0,49,0,49,0,49,0,49,0,49,0,49,0,74,0,74,4,74,0,74,1,74,0,74,0,74,0,74,0,74,0,95,0,95,6,95,0,95,2,95,0,95,0,95,0,95,0,95,0,100,0,100,10,100,0,100,3,100,0,100,0,100,0,100,0,100,0
North Carolina,2004-05,0.0,40,19,0,72,0.0,0.0,0.0,0.0,57,0,57,2,57,0,57,0,57,0,57,0,57,0,57,0,57,0,71,0,71,4,71,0,71,0,71,1,71,0,71,0,71,0,71,0,80,0,80,6,80,0,80,0,80,1,80,0,80,0,80,0,80,0,66,0,66,11,66,1,66,0,66,2,66,0,66,0,66,0,66,0
North Carolina,2004-06,100.0,28,0,19,0,0.0,0.0,0.0,0.0,56,0,56,1,56,0,56,0,56,0,56,0,56,0,56,0,56,0,77,0,77,3,77,0,77,0,77,0,77,0,77,0,77,0,77,0,70,1,70,4,70,0,70,1,70,0,70,0,70,0,70,0,70,0,63,1,63,7,63,0,63,1,63,0,63,0,63,0,63,0,63,0
North Carolina,2004-07,0.0,6,38,38,18,0.0,0.0,100.0,0.0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,69,0,69,1,69,0,69,1,69,0,69,0,69,0,69,0,69,0,71,0,71,1,71,1,71,1,71,0,71,0,71,0,71,0,71,0,67,0,67,2,67,1,67,2,67,1,67,0,67,0,67,1,67,0
North Carolina,2004-08,0.0,13,0,17,16,0.0,0.0,0.0,0.0,52,0,52,1,52,0,52,0,52,0,52,0,52,0,52,0,52,0,78,0,78,1,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,2,78,0,78,1,78,0,78,0,78,0,78,0,78,0,70,0,70,3,70,0,70,1,70,1,70,0,70,0,70,0,70,0
North Carolina,2004-09,0.0,29,46,77,44,0.0,0.0,0.0,0.0,50,0,50,1,50,0,50,1,50,0,50,0,50,0,50,0,50,0,76,0,76,3,76,1,76,2,76,1,76,0,76,0,76,0,76,0,91,0,91,4,91,1,91,3,91,1,91,0,91,0,91,0,91,0,76,0,76,8,76,1,76,5,76,1,76,0,76,0,76,0,76,0
North Carolina,2004-10,0.0,30,0,41,16,0.0,0.0,0.0,100.0,46,0,46,1,46,0,46,0,46,0,46,0,46,0,46,0,46,0,72,0,72,3,72,0,72,1,72,0,72,0,72,0,72,0,72,0,85,0,85,4,85,0,85,1,85,0,85,0,85,0,85,0,85,0,91,0,91,8,91,0,91,2,91,1,91,0,91,0,91,0,91,0
North Carolina,2004-11,0.0,36,84,17,0,0.0,0.0,0.0,0.0,46,0,46,2,46,0,46,0,46,0,46,0,46,0,46,0,46,0,76,0,76,4,76,1,76,0,76,0,76,0,76,0,76,0,76,0,98,0,98,5,98,1,98,1,98,0,98,0,98,0,98,0,98,0,88,0,88,10,88,3,88,1,88,0,88,0,88,0,88,0,88,0
North Carolina,2004-12,0.0,21,47,55,15,0.0,0.0,0.0,0.0,41,0,41,1,41,0,41,1,41,0,41,0,41,0,41,0,41,0,66,0,66,2,66,1,66,1,66,0,66,0,66,0,66,0,66,0,70,0,70,3,70,1,70,2,70,0,70,0,70,0,70,0,70,0,67,0,67,6,67,1,67,3,67,1,67,0,67,0,67,0,67,0
North Carolina,2005-01,0.0,29,0,20,25,0.0,0.0,0.0,0.0,54,0,54,1,54,0,54,0,54,0,54,0,54,0,54,0,54,0,81,0,81,3,81,0,81,0,81,0,81,0,81,0,81,0,81,0,83,0,83,4,83,0,83,1,83,0,83,0,83,0,83,0,83,0,73,0,73,8,73,0,73,1,73,1,73,0,73,0,73,0,73,0
North Carolina,2005-02,0.0,39,55,34,0,0.0,100.0,0.0,0.0,45,0,45,2,45,0,45,0,45,0,45,0,45,0,45,0,45,0,76,0,76,4,76,1,76,1,76,0,76,0,76,0,76,0,76,0,88,0,88,6,88,1,88,1,88,0,88,0,88,0,88,0,88,0,88,0,88,10,88,2,88,2,88,0,88,0,88,0,88,0,88,0
North Carolina,2005-03,0.0,33,48,85,23,0.0,0.0,0.0,0.0,53,0,53,1,53,0,53,1,53,0,53,0,53,0,53,0,53,0,76,0,76,3,76,1,76,2,76,0,76,0,76,0,76,0,76,0,79,0,79,5,79,1,79,3,79,0,79,0,79,0,79,0,79,0,81,0,81,9,81,1,81,5,81,1,81,0,81,0,81,0,81,0
North Carolina,2005-04,0.0,31,54,47,39,0.0,0.0,0.0,0.0,51,0,51,1,51,0,51,0,51,0,51,0,51,0,51,0,51,0,78,0,78,3,78,1,78,1,78,0,78,0,78,0,78,0,78,0,99,0,99,5,99,1,99,2,99,1,99,0,99,0,99,0,99,0,84,0,84,8,84,2,84,3,84,1,84,0,84,0,84,0,84,0
North Carolina,2005-05,0.0,27,62,31,0,0.0,0.0,0.0,76.0,56,0,56,1,56,0,56,0,56,0,56,0,56,0,56,0,56,0,71,0,71,3,71,1,71,1,71,0,71,0,71,0,71,0,71,0,68,0,68,4,68,1,68,1,68,0,68,0,68,0,68,0,68,0,73,0,73,7,73,2,73,2,73,0,73,0,73,0,73,0,73,0
North Carolina,2005-06,0.0,7,0,19,0,0.0,0.0,0.0,0.0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,70,0,70,1,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,0,70,1,70,0,70,1,70,0,70,0,70,0,70,0,70,0,72,0,72,2,72,0,72,1,72,0,72,0,72,0,72,0,72,0
North Carolina,2005-07,0.0,14,12,37,24,0.0,0.0,0.0,0.0,53,0,53,1,53,0,53,0,53,0,53,0,53,0,53,0,53,0,73,0,73,1,73,0,73,1,73,0,73,0,73,0,73,0,73,0,63,0,63,2,63,0,63,1,63,0,63,0,63,0,63,0,63,0,66,0,66,4,66,0,66,2,66,1,66,0,66,0,66,0,66,0
North Carolina,2005-08,0.0,11,22,51,32,0.0,0.0,0.0,0.0,55,0,55,0,55,0,55,0,55,0,55,0,55,0,55,0,55,0,71,0,71,1,71,0,71,1,71,0,71,0,71,0,71,0,71,0,68,0,68,2,68,0,68,2,68,1,68,0,68,0,68,0,68,0,67,0,67,3,67,1,67,3,67,1,67,0,67,0,67,0,67,0
North Carolina,2005-09,0.0,26,40,25,48,0.0,0.0,0.0,0.0,49,0,49,1,49,0,49,0,49,0,49,0,49,0,49,0,49,0,72,0,72,3,72,0,72,1,72,1,72,0,72,0,72,0,72,0,79,0,79,4,79,1,79,1,79,1,79,0,79,0,79,0,79,0,62,0,62,7,62,1,62,2,62,2,62,0,62,0,62,0,62,0
North Carolina,2005-10,0.0,33,57,43,18,0.0,0.0,0.0,58.0,47,0,47,1,47,0,47,0,47,0,47,0,47,0,47,0,47,0,74,0,74,3,74,1,74,1,74,0,74,0,74,0,74,0,74,0,81,0,81,5,81,1,81,1,81,0,81,0,81,0,81,0,81,0,74,0,74,9,74,2,74,3,74,1,74,0,74,0,74,0,74,0
North Carolina,2005-11,0.0,32,19,53,19,0.0,0.0,0.0,0.0,44,0,44,1,44,0,44,1,44,0,44,0,44,0,44,0,44,0,76,0,76,3,76,0,76,1,76,0,76,0,76,0,76,0,76,0,68,0,68,5,68,0,68,2,68,0,68,0,68,0,68,0,68,0,75,0,75,8,75,1,75,3,75,1,75,0,75,0,75,0,75,0
North Carolina,2005-12,0.0,34,19,47,27,0.0,0.0,0.0,0.0,39,0,39,1,39,0,39,0,39,0,39,0,39,0,39,0,39,0,57,0,57,3,57,0,57,1,57,0,57,0,57,0,57,0,57,0,59,0,59,5,59,0,59,2,59,1,59,0,59,0,59,0,59,0,66,0,66,9,66,1,66,3,66,1,66,0,66,0,66,0,66,0
North Carolina,2006-01,0.0,28,8,49,16,0.0,0.0,0.0,0.0,52,0,52,1,52,0,52,0,52,0,52,0,52,0,52,0,52,0,77,0,77,3,77,0,77,1,77,0,77,0,77,0,77,0,77,0,77,0,77,4,77,0,77,2,77,0,77,0,77,0,77,0,77,0,72,0,72,7,72,0,72,3,72,1,72,0,72,0,72,0,72,0
North Carolina,2006-02,0.0,25,50,50,56,0.0,0.0,0.0,0.0,47,0,47,1,47,0,47,0,47,0,47,0,47,0,47,0,47,0,76,0,76,2,76,1,76,1,76,1,76,0,76,0,76,0,76,0,78,0,78,4,78,1,78,2,78,1,78,0,78,0,78,0,78,0,72,0,72,6,72,2,72,3,72,2,72,0,72,0,72,0,72,0
North Carolina,2006-03,0.0,32,29,44,28,0.0,0.0,0.0,0.0,50,0,50,1,50,0,50,0,50,0,50,0,50,0,50,0,50,0,71,0,71,3,71,0,71,1,71,0,71,0,71,0,71,0,71,0,69,0,69,5,69,0,69,1,69,1,69,0,69,0,69,0,69,0,77,0,77,8,77,1,77,3,77,1,77,0,77,0,77,0,77,0
North Carolina,2006-04,0.0,49,39,60,30,0.0,0.0,0.0,0.0,52,0,52,2,52,0,52,1,52,0,52,0,52,0,52,0,52,0,69,0,69,5,69,0,69,1,69,0,69,0,69,0,69,0,69,0,71,0,71,7,71,1,71,2,71,1,71,0,71,0,71,0,71,0,78,0,78,13,78,1,78,4,78,1,78,0,78,0,78,0,78,0
North Carolina,2006-05,0.0,38,22,64,0,0.0,0.0,39.0,45.0,56,0,56,2,56,0,56,1,56,0,56,0,56,0,56,0,56,0,68,0,68,4,68,0,68,1,68,0,68,0,68,0,68,0,68,0,66,0,66,6,66,0,66,2,66,0,66,0,66,0,66,0,66,0,70,0,70,10,70,1,70,4,70,0,70,0,70,0,70,0,70,0
North Carolina,2006-06,0.0,24,24,12,30,0.0,0.0,0.0,0.0,52,0,52,1,52,0,52,0,52,0,52,0,52,0,52,0,52,0,64,0,64,2,64,0,64,0,64,0,64,0,64,0,64,0,64,0,59,0,59,4,59,0,59,0,59,1,59,0,59,0,59,0,59,0,61,0,61,6,61,1,61,1,61,1,61,0,61,0,61,0,61,0
North Carolina,2006-07,0.0,34,38,50,29,0.0,0.0,40.0,0.0,52,0,52,1,52,0,52,0,52,0,52,0,52,0,52,0,52,0,61,0,61,3,61,0,61,1,61,0,61,0,61,0,61,0,61,0,51,0,51,5,51,1,51,2,51,1,51,0,51,0,51,0,51,0,60,0,60,9,60,1,60,3,60,1,60,0,60,0,60,0,60,0
North Carolina,2006-08,0.0,25,20,17,38,0.0,0.0,0.0,0.0,50,0,50,1,50,0,50,0,50,0,50,0,50,0,50,0,50,0,64,0,64,2,64,0,64,0,64,0,64,0,64,0,64,0,64,0,60,0,60,4,60,0,60,1,60,1,60,0,60,0,60,0,60,0,57,0,57,7,57,1,57,1,57,1,57,0,57,0,57,0,57,0
North Carolina,2006-09,0.0,36,46,33,70,0.0,0.0,0.0,40.0,50,0,50,1,50,0,50,0,50,0,50,0,50,0,50,0,50,0,70,0,70,4,70,1,70,1,70,1,70,0,70,0,70,0,70,0,64,0,64,5,64,1,64,1,64,1,64,0,64,0,64,0,64,0,61,0,61,10,61,1,61,2,61,2,61,0,61,0,61,0,61,0
North Carolina,2006-10,0.0,32,30,34,23,0.0,0.0,0.0,37.0,48,0,48,1,48,0,48,0,48,0,48,0,48,0,48,0,48,0,70,0,70,3,70,0,70,1,70,0,70,0,70,0,70,0,70,0,69,0,69,5,69,1,69,1,69,0,69,0,69,0,69,0,69,0,69,0,69,8,69,1,69,2,69,1,69,0,69,0,69,0,69,0
North Carolina,2006-11,0.0,43,67,40,12,0.0,0.0,32.0,0.0,44,0,44,2,44,0,44,0,44,0,44,0,44,0,44,0,44,0,65,0,65,4,65,1,65,1,65,0,65,0,65,0,65,0,65,0,69,0,69,6,69,1,69,1,69,0,69,0,69,0,69,0,69,0,72,0,72,11,72,2,72,2,72,0,72,0,72,0,72,0,72,0
North Carolina,2006-12,0.0,48,36,34,41,0.0,0.0,0.0,0.0,40,0,40,2,40,0,40,0,40,0,40,0,40,0,40,0,40,0,52,0,52,5,52,0,52,1,52,1,52,0,52,0,52,0,52,0,49,0,49,7,49,1,49,1,49,1,49,0,49,0,49,0,49,0,62,0,62,13,62,1,62,2,62,1,62,0,62,0,62,0,62,0
North Carolina,2007-01,14.0,59,52,39,45,0.0,0.0,0.0,32.0,53,0,53,2,53,0,53,0,53,0,53,0,53,0,53,0,53,0,75,0,75,6,75,1,75,1,75,1,75,0,75,0,75,0,75,0,58,0,58,9,58,1,58,1,58,1,58,0,58,0,58,0,58,0,72,0,72,16,72,2,72,2,72,2,72,0,72,0,72,0,72,0
North Carolina,2007-02,28.0,93,54,49,31,0.0,0.0,0.0,0.0,52,0,52,4,52,0,52,0,52,0,52,0,52,0,52,0,52,0,73,0,73,9,73,1,73,1,73,0,73,0,73,0,73,0,73,0,62,0,62,14,62,1,62,2,62,1,62,0,62,0,62,0,62,0,70,0,70,25,70,2,70,3,70,1,70,0,70,0,70,0,70,0
North Carolina,2007-03,13.0,71,45,50,33,0.0,0.0,0.0,0.0,49,0,49,3,49,0,49,0,49,0,49,0,49,0,49,0,49,0,66,0,66,7,66,1,66,1,66,0,66,0,66,0,66,0,66,0,60,0,60,11,60,1,60,2,60,1,60,0,60,0,60,0,60,0,72,0,72,19,72,1,72,3,72,1,72,0,72,0,72,0,72,0
North Carolina,2007-04,13.0,100,65,53,43,0.0,37.0,0.0,0.0,51,0,51,4,51,0,51,0,51,0,51,0,51,0,51,0,51,0,66,0,66,10,66,1,66,1,66,1,66,0,66,0,66,0,66,0,62,0,62,15,62,1,62,2,62,1,62,0,62,0,62,0,62,0,70,0,70,26,70,2,70,3,70,1,70,0,70,0,70,0,70,0
North Carolina,2007-05,12.0,60,65,56,27,0.0,0.0,0.0,0.0,55,0,55,2,55,0,55,1,55,0,55,0,55,0,55,0,55,0,67,0,67,6,67,1,67,1,67,0,67,0,67,0,67,0,67,0,60,0,60,9,60,1,60,2,60,1,60,0,60,0,60,0,60,0,68,0,68,16,68,2,68,3,68,1,68,0,68,0,68,0,68,0
North Carolina,2007-06,13.0,31,41,34,20,0.0,0.0,0.0,0.0,58,0,58,1,58,0,58,0,58,0,58,0,58,0,58,0,58,0,64,0,64,3,64,0,64,1,64,0,64,0,64,0,64,0,64,0,52,0,52,5,52,1,52,1,52,0,52,0,52,0,52,0,52,0,66,0,66,8,66,1,66,2,66,1,66,0,66,0,66,0,66,0
North Carolina,2007-07,12.0,39,33,45,32,0.0,0.0,0.0,0.0,55,0,55,2,55,0,55,0,55,0,55,0,55,0,55,0,55,0,66,0,66,4,66,0,66,1,66,0,66,0,66,0,66,0,66,0,53,0,53,6,53,1,53,2,53,1,53,0,53,0,53,0,53,0,66,0,66,10,66,1,66,3,66,1,66,0,66,0,66,0,66,0
North Carolina,2007-08,34.0,26,26,29,42,0.0,0.0,23.0,27.0,55,0,55,1,55,0,55,0,55,0,55,0,55,0,55,0,55,0,65,0,65,3,65,0,65,1,65,1,65,0,65,0,65,0,65,0,54,0,54,4,54,0,54,1,54,1,54,0,54,0,54,0,54,0,60,0,60,7,60,1,60,2,60,1,60,0,60,0,60,0,60,0
North Carolina,2007-09,11.0,58,35,52,71,0.0,0.0,23.0,0.0,53,0,53,2,53,0,53,0,53,0,53,0,53,0,53,0,53,0,73,0,73,6,73,0,73,1,73,1,73,0,73,0,73,0,73,0,65,0,65,9,65,1,65,2,65,1,65,0,65,0,65,0,65,0,60,0,60,15,60,1,60,3,60,2,60,0,60,0,60,0,60,0
North Carolina,2007-10,0.0,69,56,94,46,0.0,0.0,0.0,0.0,53,0,53,3,53,0,53,1,53,0,53,0,53,0,53,0,53,0,74,0,74,7,74,1,74,2,74,1,74,0,74,0,74,0,74,0,68,0,68,10,68,1,68,3,68,1,68,0,68,0,68,0,68,0,73,0,73,18,73,2,73,6,73,2,73,0,73,0,73,0,73,0
North Carolina,2007-11,0.0,71,75,70,34,0.0,0.0,0.0,24.0,50,0,50,3,50,0,50,1,50,0,50,0,50,0,50,0,50,0,69,0,69,7,69,1,69,2,69,0,69,0,69,0,69,0,69,0,63,0,63,10,63,1,63,2,63,1,63,0,63,0,63,0,63,0,69,0,69,19,69,2,69,4,69,1,69,0,69,0,69,0,69,0
North Carolina,2007-12,11.0,63,59,43,33,0.0,0.0,0.0,0.0,45,0,45,3,45,0,45,0,45,0,45,0,45,0,45,0,45,0,59,0,59,6,59,1,59,1,59,0,59,0,59,0,59,0,59,0,50,0,50,9,50,1,50,1,50,1,50,0,50,0,50,0,50,0,60,0,60,17,60,2,60,3,60,1,60,0,60,0,60,0,60,0
North Carolina,2008-01,0.0,46,37,58,61,0.0,0.0,0.0,46.0,61,0,61,2,61,0,61,1,61,0,61,0,61,0,61,0,61,0,75,0,75,5,75,0,75,1,75,1,75,0,75,0,75,0,75,0,59,0,59,7,59,1,59,2,59,1,59,0,59,0,59,0,59,0,67,0,67,12,67,1,67,3,67,2,67,0,67,0,67,0,67,0
North Carolina,2008-02,0.0,42,69,60,62,0.0,0.0,40.0,23.0,54,0,54,2,54,0,54,1,54,0,54,0,54,0,54,0,54,0,74,0,74,4,74,1,74,1,74,1,74,0,74,0,74,0,74,0,65,0,65,6,65,1,65,2,65,1,65,0,65,0,65,0,65,0,70,0,70,11,70,2,70,4,70,2,70,0,70,0,70,0,70,0
North Carolina,2008-03,10.0,50,40,42,66,0.0,0.0,0.0,0.0,54,0,54,2,54,0,54,0,54,0,54,0,54,0,54,0,54,0,68,0,68,5,68,0,68,1,68,1,68,0,68,0,68,0,68,0,59,0,59,7,59,1,59,1,59,1,59,0,59,0,59,0,59,0,64,0,64,13,64,1,64,3,64,2,64,0,64,0,64,0,64,0
North Carolina,2008-04,0.0,76,79,67,59,0.0,0.0,0.0,44.0,58,0,58,3,58,0,58,1,58,0,58,0,58,0,58,0,58,0,73,0,73,8,73,1,73,2,73,1,73,0,73,0,73,0,73,0,67,0,67,11,67,1,67,2,67,1,67,0,67,0,67,0,67,0,72,0,72,20,72,2,72,4,72,2,72,0,72,0,72,0,72,0
North Carolina,2008-05,19.0,58,52,76,46,0.0,0.0,0.0,0.0,58,0,58,2,58,0,58,1,58,0,58,0,58,0,58,0,58,0,67,0,67,6,67,1,67,2,67,1,67,0,67,0,67,0,67,0,58,0,58,9,58,1,58,3,58,1,58,0,58,0,58,0,58,0,63,0,63,15,63,2,63,5,63,2,63,0,63,0,63,0,63,0
North Carolina,2008-06,0.0,30,31,51,41,0.0,0.0,0.0,24.0,60,0,60,1,60,0,60,0,60,0,60,0,60,0,60,0,60,0,67,0,67,3,67,0,67,1,67,1,67,0,67,0,67,0,67,0,50,0,50,5,50,1,50,2,50,1,50,0,50,0,50,0,50,0,54,0,54,8,54,1,54,3,54,1,54,0,54,0,54,0,54,0
North Carolina,2008-07,10.0,19,15,55,36,0.0,0.0,20.0,0.0,61,0,61,1,61,0,61,1,61,0,61,0,61,0,61,0,61,0,67,0,67,2,67,0,67,1,67,0,67,0,67,0,67,0,67,0,54,0,54,3,54,0,54,2,54,1,54,0,54,0,54,0,54,0,58,0,58,5,58,0,58,3,58,1,58,0,58,0,58,0,58,0
North Carolina,2008-08,0.0,19,29,51,49,0.0,0.0,0.0,0.0,59,0,59,1,59,0,59,0,59,0,59,0,59,0,59,0,59,0,67,0,67,2,67,0,67,1,67,1,67,0,67,0,67,0,67,0,55,0,55,3,55,0,55,2,55,1,55,0,55,0,55,0,55,0,55,0,55,5,55,1,55,3,55,2,55,0,55,0,55,0,55,0
North Carolina,2008-09,0.0,49,64,79,68,0.0,0.0,0.0,21.0,63,0,63,2,63,0,63,1,63,0,63,0,63,0,63,0,63,0,72,0,72,5,72,1,72,2,72,1,72,0,72,0,72,0,72,0,65,0,65,7,65,1,65,3,65,1,65,0,65,0,65,0,65,0,63,0,63,13,63,2,63,5,63,2,63,0,63,0,63,0,63,0
North Carolina,2008-10,0.0,49,34,100,83,0.0,0.0,0.0,19.0,61,0,61,2,61,0,61,1,61,0,61,0,61,0,61,0,61,0,69,0,69,5,69,0,69,2,69,1,69,0,69,0,69,0,69,0,70,0,70,7,70,1,70,3,70,2,70,0,70,0,70,0,70,0,66,0,66,13,66,1,66,6,66,3,66,0,66,0,66,0,66,0
North Carolina,2008-11,0.0,53,52,77,91,0.0,0.0,0.0,0.0,59,0,59,2,59,0,59,1,59,0,59,0,59,0,59,0,59,0,67,0,67,5,67,1,67,2,67,1,67,0,67,0,67,0,67,0,65,0,65,8,65,1,65,3,65,2,65,0,65,0,65,0,65,0,68,0,68,14,68,2,68,5,68,3,68,0,68,0,68,0,68,0
North Carolina,2008-12,9.0,47,64,56,29,0.0,0.0,18.0,21.0,55,0,55,2,55,0,55,1,55,0,55,0,55,0,55,0,55,0,60,0,60,5,60,1,60,1,60,0,60,0,60,0,60,0,60,0,51,0,51,7,51,1,51,2,51,1,51,0,51,0,51,0,51,0,58,0,58,12,58,2,58,3,58,1,58,0,58,0,58,0,58,0
North Carolina,2009-01,0.0,41,54,79,46,0.0,0.0,0.0,39.0,81,0,81,2,81,0,81,1,81,0,81,0,81,0,81,0,81,0,75,0,75,4,75,1,75,2,75,1,75,0,75,0,75,0,75,0,58,0,58,6,58,1,58,3,58,1,58,0,58,0,58,0,58,0,66,0,66,11,66,2,66,5,66,2,66,0,66,0,66,0,66,0
North Carolina,2009-02,0.0,48,49,84,38,0.0,0.0,0.0,40.0,65,0,65,2,65,0,65,1,65,0,65,0,65,0,65,0,65,0,74,0,74,5,74,1,74,2,74,0,74,0,74,0,74,0,74,0,68,0,68,7,68,1,68,3,68,1,68,0,68,0,68,0,68,0,71,0,71,13,71,1,71,5,71,1,71,0,71,0,71,0,71,0
North Carolina,2009-03,0.0,48,56,84,63,0.0,0.0,63.0,0.0,65,0,65,2,65,0,65,1,65,0,65,0,65,0,65,0,65,0,73,0,73,5,73,1,73,2,73,1,73,0,73,0,73,0,73,0,65,0,65,7,65,1,65,3,65,1,65,0,65,0,65,0,65,0,76,0,76,13,76,2,76,5,76,2,76,0,76,0,76,0,76,0
North Carolina,2009-04,0.0,57,100,93,66,0.0,0.0,0.0,19.0,61,0,61,2,61,0,61,1,61,0,61,0,61,0,61,0,61,0,69,0,69,6,69,1,69,2,69,1,69,0,69,0,69,0,69,0,63,0,63,9,63,2,63,3,63,1,63,0,63,0,63,0,63,0,68,0,68,15,68,3,68,6,68,2,68,0,68,0,68,0,68,0
North Carolina,2009-05,8.0,35,63,67,55,0.0,0.0,50.0,19.0,71,0,71,1,71,0,71,1,71,0,71,0,71,0,71,0,71,0,66,0,66,3,66,1,66,2,66,1,66,0,66,0,66,0,66,0,57,0,57,5,57,1,57,2,57,1,57,0,57,0,57,0,57,0,63,0,63,9,63,2,63,4,63,2,63,0,63,0,63,0,63,0
North Carolina,2009-06,9.0,29,27,74,48,0.0,0.0,0.0,0.0,73,0,73,1,73,0,73,1,73,0,73,0,73,0,73,0,73,0,69,0,69,3,69,0,69,2,69,1,69,0,69,0,69,0,69,0,54,0,54,4,54,0,54,2,54,1,54,0,54,0,54,0,54,0,63,0,63,8,63,1,63,4,63,2,63,0,63,0,63,0,63,0
North Carolina,2009-07,8.0,22,22,40,100,0.0,23.0,0.0,19.0,70,0,70,1,70,0,70,0,70,1,70,0,70,0,70,0,70,0,72,0,72,2,72,0,72,1,72,1,72,0,72,0,72,0,72,0,50,0,50,3,50,0,50,1,50,2,50,0,50,0,50,0,50,0,63,0,63,6,63,1,63,2,63,3,63,0,63,0,63,0,63,0
North Carolina,2009-08,8.0,19,16,63,63,0.0,0.0,0.0,19.0,73,0,73,1,73,0,73,1,73,0,73,0,73,0,73,0,73,0,80,0,80,2,80,0,80,1,80,1,80,0,80,0,80,0,80,0,52,0,52,3,52,0,52,2,52,1,52,0,52,0,52,0,52,0,62,0,62,5,62,0,62,4,62,2,62,0,62,0,62,0,62,0
North Carolina,2009-09,0.0,37,27,72,69,0.0,0.0,47.0,18.0,76,0,76,2,76,0,76,1,76,0,76,0,76,0,76,0,76,0,84,0,84,4,84,0,84,2,84,1,84,0,84,0,84,0,84,0,71,0,71,5,71,0,71,2,71,1,71,0,71,0,71,0,71,0,65,0,65,10,65,1,65,4,65,2,65,0,65,0,65,0,65,0
North Carolina,2009-10,7.0,44,70,93,73,0.0,21.0,0.0,34.0,72,0,72,2,72,0,72,1,72,0,72,0,72,0,72,0,72,0,80,0,80,4,80,1,80,2,80,1,80,0,80,0,80,0,80,0,68,0,68,7,68,1,68,3,68,1,68,0,68,0,68,0,68,0,76,0,76,12,76,2,76,6,76,2,76,0,76,0,76,0,76,0
North Carolina,2009-11,23.0,70,38,70,78,15.0,0.0,0.0,71.0,61,0,61,3,61,0,61,1,61,0,61,0,61,0,61,0,61,0,80,0,80,7,80,0,80,2,80,1,80,0,80,0,80,0,80,0,63,0,63,10,63,1,63,2,63,1,63,0,63,0,63,0,63,0,76,0,76,19,76,1,76,4,76,3,76,0,76,0,76,0,76,0
